0.18664,0.20623,0.27816,2.3498,68.672,0.46123,0.20874,3.7314,1.229,0.76951,0.20874,1.013,0.22753,0.20874,299.82,1.2174,4.849,0.20874,0.18918,36.106,1.2441,0.2072,0.16914,0.54943,0.76951,1.1102,2.3077,0.53931,5.538,0.0025451,0.18918,83.774,4.357,1.0047,0.2072,1.1171,2387.6,0.76967,0.18778,1.0154,0.027173,0.18778,90.966,54.861,1.7099,1.8202,44.373,0.16488,0.14943,2.348,0.20607,0.22952,1.492,1.4923,96004.0,0.18631,0.24254,0.81369,0.00020415,10.109,6.6532,68.166,5.3545,2.1394,0
0.1168,0.34612,0.42508,2.5778,0.30833,-0.3676,0.1168,1.8892,2.4909,0.65388,0.12474,0.43353,0.068951,0.1168,735.57,0.49621,2.8891,0.1168,0.04689,61.203,1.4733,0.11948,0.04689,-0.20843,-0.25081,0.49621,15.039,1.3914,2.7425,0.092931,0.050079,40.866,8.9316,6.9521,0.084659,2.4909,4.3703,0.71722,0.033987,0.44551,0.066142,0.047967,84.177,22.974,0.27964,1.0275,63.357,0.064529,0.025906,2.0065,0.26941,0.11196,2.1403,2.3476,234.93,0.033987,0.17862,0.95406,0.096866,5.9637,15.887,39.477,9.2458,8.1533,0
0.26652,0.98681,-0.083898,0.90063,-52.71,-0.31946,0.30152,0.013365,2.7026,0.013189,0.43145,0.35711,0.13158,0.30152,1012.8,0.36037,1.0134,0.30152,0.11157,33.49,1.067,0.38701,0.098614,0.50064,-0.052941,0.3249,2.9786,-0.35021,2.8786,0.33343,0.11157,132.55,2.7538,2.3562,0.37751,2.7026,3.5969,0.15566,0.13968,0.10224,0.074571,0.1432,91.043,57.553,1.0748,0.60694,38.927,0.33292,0.12318,0.7706,0.84434,0.36314,0.055055,0.64979,-63.434,0.13968,20.207,0.89268,10.803,10.899,6.342,114.03,3.2009,11.281,0
0.13379,0.40048,0.34259,1.8668,37.523,0.56691,0.13379,1.497,1.068,0.59952,0.13379,0.33852,0.090853,0.13379,966.94,0.37748,2.497,0.13379,0.080408,38.464,0.88668,0.11503,0.080408,0.62495,0.59952,0.37748,0.73833,1.3067,5.2666,0.11672,0.080408,92.59,3.9421,0.28724,0.11503,1.6937,107.02,0.60477,0.069133,0.53876,0.099435,0.069133,115.14,76.675,0.76303,1.4232,41.078,0.097654,0.058688,1.8423,0.39523,0.25367,2.2866,2.3067,63295.0,0.063649,0.22317,0.93635,0.0087665,9.4894,4.7604,86.697,4.2101,6.3465,0
0.050156,0.55946,0.096727,1.1849,-52.702,0.13191,0.066879,0.78408,1.0557,0.43866,0.066879,0.12787,0.061486,0.066879,1827.4,0.19973,1.7874,0.066879,0.036801,67.265,1.0369,0.091364,0.027598,0.16986,0.43866,0.16984,0.53074,0.25438,4.1176,0.30362,0.036801,110.9,3.2913,0.16331,0.091364,1.8203,7.8201,0.47509,0.050273,0.028545,0.13502,0.050273,121.48,54.21,0.14976,0.5446,71.012,0.046502,0.025588,1.1078,0.52303,0.30383,1.1536,1.2494,1268.2,0.052762,0.11434,0.94724,0.083036,5.4263,6.733,105.05,3.4746,4.7795,0
0.0025951,0.20557,0.1061,1.939,-13.422,-0.0085717,0.0025951,3.8644,0.62886,0.79443,0.012472,0.022969,0.058459,0.0025951,2041.1,0.17883,4.8644,0.0025951,0.0041267,71.21,0.97325,0.01247,0.0041267,0.011136,-0.0055561,0.17883,1.2625,0.13586,3.9905,0.31386,0.018283,65.655,5.5594,3.0554,0.00073896,0.62886,1.1998,0.87477,0.0011751,0.12174,0.14693,0.01983,119.17,47.965,0.021152,0.85316,71.294,-0.021697,-0.034503,1.0657,0.11298,0.17988,1.0173,1.1202,1037.9,0.0011751,0.0032666,0.99598,0.10113,5.1257,7.6097,65.578,5.5659,0.80527,0
-0.14449,0.6368,0.19557,1.3197,9.1171,0.27063,-0.15011,0.49146,0.94385,0.31296,-0.15011,-0.24537,-0.031198,-0.15011,-3292.0,-0.11088,1.5703,-0.15011,-0.066327,21.176,0.85275,-0.1383,-0.063842,0.36919,0.31296,-0.10204,-0.57679,1.0151,4.2632,0.26248,-0.066327,93.125,3.9194,-0.21718,-0.1383,2.2677,27.005,0.338,-0.061111,0.079014,-0.35605,-0.061111,122.41,101.23,-1.1004,1.1051,19.987,-0.21781,-0.09624,1.2678,0.61177,0.25514,1.6245,1.7544,3585.4,-0.05949,-0.46167,1.0595,0.07999,17.236,3.6055,98.665,3.6994,11.747,0
-0.15561,1.1463,-0.4702,0.48182,-424.13,-0.2596,-0.16121,-0.12765,1.0623,-0.14633,-0.14124,-0.17765,-0.10415,-0.16121,-3781.9,-0.096512,0.87235,-0.16121,-0.15175,92.39,1.0236,-0.14691,-0.14649,-0.94569,-0.41521,-0.091631,-7.3583,-0.83549,3.9089,1.0733,-0.13296,485.69,0.77082,0.61017,0.38035,1.0623,30.695,-0.14085,0.35805,0.012069,-0.39664,-0.13829,146.46,54.073,-0.57871,0.1855,140.32,-0.19748,-0.1859,0.3814,0.90742,1.2973,-0.26001,-0.25027,0.48182,0.35805,1.0634,0.66265,-0.037475,3.9506,6.7502,311.79,1.1707,1.8876,0
0.13368,0.40755,0.11285,1.2929,-22.2,244.31,0.16375,1.4537,1.188,0.59245,0.16375,0.42502,0.14973,0.16375,804.36,0.45377,2.4537,0.16375,0.13257,48.496,0.0011083,0.16317,0.10823,308.14,0.59245,0.37999,1.5694,0.22486,2.5184,0.32446,0.13257,135.26,2.6986,0.40037,0.16317,1.2507,14.992,0.61473,0.1321,0.0476,0.072678,0.1321,141.78,93.283,0.81455,0.86696,57.614,0.14198,0.11495,1.2222,0.38527,0.37056,1.1805,1.2249,37.23,0.15827,0.22563,0.84173,0.037606,7.5264,3.9128,113.85,3.206,2.4611,0
0.020409,0.5629,0.23444,1.4183,-19.147,0.0,0.020976,0.77651,2.3234,0.4371,0.039023,0.037422,0.025403,0.020976,3481.1,0.10485,1.7765,0.020976,0.0090284,55.041,1.5181,0.038277,0.0087841,0.061223,0.28876,0.10384,2.1211,1.1435,3.8814,0.22401,0.01558,89.6,4.0736,4.0565,0.039975,2.3234,187.96,0.43946,0.017205,0.08196,0.24585,0.016475,117.67,62.631,0.058251,0.7932,56.004,0.00023322,0.00010038,1.4123,0.56054,0.24548,2.132,2.1435,1784.4,0.017205,0.046692,0.99098,0.0054119,6.6314,5.8278,88.059,4.145,11.333,0
0.11311,0.81329,-0.14981,0.60791,-90.492,0.10097,0.11311,0.21274,1.112,0.17302,0.11311,0.29603,0.12441,0.11311,1940.8,0.18806,1.2296,0.11311,0.092006,34.31,1.5493,0.18478,0.092006,0.10097,0.17302,0.18806,1.6713,-0.19514,4.0799,0.66119,0.092006,126.15,2.8935,0.2272,0.18478,1.3079,0.27068,0.60422,0.1503,0.007686,0.11904,0.1503,68.09,33.781,0.9788,0.30547,38.152,0.14494,0.1179,0.2856,0.3821,0.34561,0.22537,0.78704,-1800.8,0.10072,0.65374,0.89928,2.4922,10.638,10.805,113.44,3.2175,1.6014,0
0.013862,0.82775,-0.036148,0.95195,-29.962,-0.086386,0.011257,0.20416,1.0949,0.16899,0.011257,0.014964,0.047762,0.011257,2456.2,0.1486,1.2081,0.011257,0.004371,20.496,1.1,0.23253,0.0053823,-0.076333,0.16899,0.15175,0.98861,-0.12734,4.0209,0.31479,0.004371,116.74,3.1267,0.28092,0.23253,2.6055,7.5726,0.24446,0.09029,0.030217,0.079045,0.09029,98.272,77.776,0.095848,0.75971,22.442,0.12079,0.0469,0.86515,0.75228,0.31983,0.59532,0.86119,-379.3,0.086693,0.082026,0.91331,0.4466,17.808,4.693,106.62,3.4235,9.0726,0
0.055991,0.60159,0.17532,1.3764,-34.448,0.0096856,0.070207,0.66227,2.1573,0.39841,0.10192,0.15074,0.047119,0.070207,2160.1,0.16897,1.6623,0.070207,0.032543,61.214,0.92142,0.10171,0.025954,0.18828,0.39298,0.14534,3.2071,0.48843,3.9641,0.27617,0.040724,83.159,4.3892,3.3981,0.11311,2.1573,2.0557,0.53425,0.052429,0.025572,0.1506,0.047147,106.45,45.232,0.15475,0.59959,64.601,0.070267,0.032571,1.0656,0.46575,0.22783,1.11,1.4884,1613.9,0.052429,0.14054,0.96774,0.34096,5.9627,8.0695,78.799,4.632,6.0104,0
-0.5413,1.0908,0.020477,1.0359,-98.706,-0.0028618,-0.5413,-0.083257,1.427,-0.090818,-0.5148,-0.94812,-0.33445,-0.5413,-834.22,-0.43754,0.91674,-0.5413,-0.37932,135.34,0.61822,-0.51979,-0.37932,-0.46377,-0.11231,-0.43754,-19.616,0.050115,3.3752,0.76206,-0.36484,108.37,3.3682,1.7629,-0.49595,1.427,0.24734,0.16092,-0.34754,0.0076612,-0.07978,-0.36425,150.15,14.807,-1.023,0.10906,100.44,-0.58382,-0.40912,0.54216,0.57092,0.2969,-0.22227,0.39384,48.585,-0.34754,5.9603,1.3779,-2.7719,2.6969,24.65,146.03,2.4995,3.4925,0
0.053191,0.82958,-0.017009,0.97809,-18.43,-0.016727,0.053191,0.17463,1.0258,0.14487,0.053191,0.068508,0.040666,0.053191,4182.7,0.087265,1.2054,0.053191,0.029879,12.234,1.2927,0.025686,0.029879,0.024058,0.14487,0.087265,0.14801,-0.070694,4.459,0.4389,0.029879,163.3,2.2352,0.030962,0.025686,1.9846,13.16,0.19804,0.014428,0.076545,0.60759,0.014428,143.52,131.28,0.89143,0.90124,12.55,0.0064829,0.0036417,0.9154,0.77641,0.44738,0.60213,0.82312,-489.39,0.025142,0.36715,0.97486,0.36702,29.835,2.7802,159.19,2.2929,7.399,0
0.0048877,0.85957,0.214,1.4651,13.401,0.0,0.0058224,0.16337,1.0303,0.14043,0.02493,0.012654,0.013439,0.0058224,22660.0,0.016107,1.1634,0.0058224,0.0056514,60.662,1.0034,0.024905,0.0047442,0.12411,0.1292,0.01502,1.3034,0.65671,3.6485,0.82818,0.023785,165.62,2.2039,1.1797,0.016191,1.0303,2.09,0.38105,0.015716,0.025358,0.87015,0.024174,234.7,174.04,0.028546,1.093,61.631,0.016882,0.016386,0.78426,0.46013,0.45375,0.43094,1.1693,952.51,0.015716,0.034805,0.99442,1.7135,6.0169,2.0973,163.01,2.2391,3.1615,0
0.027959,0.72079,0.080478,1.1836,-7.8737,0.10738,0.037763,0.38646,1.0275,0.27855,0.037763,0.086139,0.05539,0.037763,2721.6,0.13411,1.3874,0.037763,0.021638,22.334,1.154,0.05717,0.01602,0.15298,0.27855,0.12051,0.3366,0.16727,4.6213,0.39566,0.021638,94.213,3.8742,0.079316,0.05717,1.7641,1.4593,0.56094,0.032758,0.090824,0.20416,0.032758,100.19,77.858,0.26181,0.93998,22.949,-0.0017349,-0.00099407,0.71987,0.4384,0.25812,0.57896,1.1659,3364.6,0.026803,0.10037,0.9732,1.0138,16.343,4.688,91.688,3.9809,3.6274,0
0.0066358,0.86737,0.17825,1.2394,-46.154,0.075758,0.0092032,0.08449,1.0225,0.073284,0.0092032,0.012362,0.017761,0.0092032,14847.0,0.024585,1.1529,0.0092032,0.0076653,1.1452,1.0109,0.012197,0.005527,0.088909,0.073284,0.021625,0.10387,2.3074,4.5016,0.53775,0.0076653,231.42,1.5772,0.014062,0.012197,1.2156,7.4793,0.19615,0.010159,0.7323,1.1726,0.010159,114.78,113.63,1.7616,1.2344,1.1709,7.6242e-05,6.3501e-05,1.0638,0.7445,0.63403,0.94863,2.5391,5657.9,0.021982,0.09055,0.97802,1.6766,318.72,3.2121,226.33,1.6127,15.542,0
-0.0079603,0.94296,0.37929,2.6405,8.718,-0.15215,0.017679,0.040297,1.1223,0.037998,0.017679,0.076467,0.040764,0.017679,6049.9,0.060332,1.0605,0.017679,0.012667,65.81,1.0613,0.042479,-0.0057037,-0.11313,0.037998,0.033142,0.3416,0.97374,5.109,0.63265,0.012667,67.861,5.3787,0.045048,0.042479,1.4368,0.50417,0.74976,0.030437,0.68557,0.3795,0.030437,118.21,52.397,-0.031634,1.5521,73.859,0.0032672,0.002341,0.64741,0.2312,0.18592,0.097553,1.9249,48750.0,0.10898,-0.20949,0.89102,18.731,5.5463,6.966,60.466,6.0365,3.583,0
0.17291,0.091385,0.68277,8.571,241.99,0.12405,0.216,7.146,1.1928,0.65304,0.216,2.3951,0.24543,0.216,132.48,2.755,10.943,0.216,0.21056,14.847,0.76956,0.18886,0.16855,0.16748,0.65304,2.2835,2.196,3.0071,5.362,-0.42708,0.21056,38.274,9.5364,2.0666,0.18886,1.1019,607.79,0.65424,0.1841,6.8362,0.013375,0.1841,55.665,40.818,4.1436,8.1083,17.71,0.15309,0.14923,8.4582,0.090182,0.10486,2.8762,2.8815,157150.0,0.16165,0.26477,0.83835,0.0018423,24.584,8.9422,32.087,11.375,4.5182,0
-0.10935,1.1994,-0.4393,0.52972,-215.1,-0.67311,-0.10935,-0.26942,0.96892,-0.32315,-0.10935,-0.11706,-0.048233,-0.10935,-6810.0,-0.053597,0.83375,-0.10935,-0.082048,74.025,2.697,-0.084681,-0.082048,-0.66444,-0.32315,-0.053597,-0.61562,-0.86961,4.4688,0.89657,-0.082048,247.87,1.4725,-0.070603,-0.084681,1.3671,0.8464,-0.057875,-0.063536,0.09613,-0.99544,-0.063536,110.92,36.896,-0.40456,0.24036,71.725,-0.12975,-0.097351,0.41256,0.93413,0.6791,-0.63967,-0.11456,-12928.0,-0.032074,0.3384,1.0321,-0.8209,4.9307,9.8926,255.82,1.4268,2.6383,0
-0.030052,0.58152,0.073308,1.2883,-104.51,-0.084645,-0.036613,0.70272,0.95726,0.40864,-0.036613,-0.14401,0.032175,-0.036613,9341.1,0.039075,1.7196,-0.036613,-0.051843,124.26,2.2785,0.0014687,-0.042553,-0.10189,0.40864,0.050357,0.019908,0.10902,4.8407,0.81017,-0.051843,125.78,2.9018,0.0025257,0.0014687,0.75939,0.26618,0.73592,0.0020797,0.15412,0.31442,0.0020797,149.04,24.773,-0.12499,0.34265,118.95,-0.057867,-0.081939,0.56326,0.25424,0.34461,0.60769,1.0944,5080.1,-0.044651,-0.073542,1.0447,0.80089,2.9373,14.734,131.4,2.7778,1.0502,0
0.017277,0.5958,0.21251,1.3924,-30.425,0.0,0.022811,0.67841,2.2837,0.4042,0.059026,0.042122,0.034519,0.022811,2758.7,0.13231,1.6784,0.022811,0.009989,61.573,0.79051,0.056785,0.0075656,0.19506,0.36151,0.12302,1.568,0.86406,4.6802,0.25777,0.018068,87.911,4.1519,3.7739,0.035156,2.2837,9.3693,0.44356,0.015395,0.036421,0.17606,0.024866,117.37,55.797,0.044848,0.68105,62.535,0.00076679,0.00033577,1.2656,0.54155,0.24085,1.6435,1.8035,10175.0,0.015395,0.042745,0.99015,0.097392,5.9279,6.5415,86.557,4.2169,9.2854,0
0.059874,0.76631,-0.065522,0.90802,-41.429,0.18136,0.07647,0.29468,1.0261,0.22582,0.07647,0.10735,0.0285,0.07647,2613.0,0.13969,1.3049,0.07647,0.02036,31.135,1.0147,0.097035,0.015941,0.22625,0.22582,0.11803,0.26509,-0.18551,4.133,0.20274,0.02036,71.03,5.1387,0.12663,0.097035,3.7603,6.0457,0.27981,0.025835,0.051454,0.19743,0.025835,59.294,28.158,0.18688,0.45823,31.948,0.066462,0.017695,0.84404,0.71232,0.1946,0.63935,0.79221,-890.04,0.025436,0.26515,0.97456,0.23909,11.723,12.962,69.223,5.2728,10.634,0
-0.4421,3.245,-2.6289,0.12755,-546.52,-3.5776,-0.4439,-0.69183,1.4352,-2.245,-0.43103,-0.14732,-0.23212,-0.4439,-3555.3,-0.10266,0.30817,-0.4439,-0.30929,11.965,0.40539,-0.44292,-0.30803,-3.6888,-3.9296,-0.10211,-34.396,-4.2701,3.6515,2.2464,-0.30032,586.71,0.62211,0.57767,-0.43934,1.4352,4.5811,-2.1714,-0.30612,0.0075086,-0.32565,-0.30861,91.993,80.028,-9.3968,0.11194,9.1607,-0.55369,-0.38579,0.11844,3.0132,1.6074,-3.6466,-3.527,-11782.0,-0.30612,0.19692,1.301,-0.032797,30.506,4.5609,766.32,0.4763,2.3312,0
-0.2467,0.52038,0.055904,1.1227,-50.97,-0.14303,-0.25203,0.47521,0.89421,0.24729,-0.25203,-0.55321,-0.06931,-0.25203,-1297.7,-0.28128,1.9217,-0.25203,-0.11934,63.841,0.77111,-0.28429,-0.11682,-0.11253,0.24729,-0.27104,-1.2038,0.11444,4.7494,0.24267,-0.11934,70.41,5.1839,-0.54631,-0.28429,2.164,2.1929,0.31209,-0.13462,0.030397,-0.095773,-0.13462,86.009,22.168,-0.66789,0.31194,57.087,-0.38995,-0.18465,0.9829,0.45558,0.19291,0.5062,0.63885,3139.3,-0.1183,-0.99762,1.1183,0.26206,5.7174,16.465,78.74,4.6355,4.3229,0
0.26333,0.24721,0.36507,3.0401,28.934,0.0,0.32579,3.0451,1.4358,0.75279,0.33053,1.8207,0.24658,0.32579,254.87,1.4321,4.0451,0.32579,0.22691,49.695,0.93686,0.28689,0.18341,0.65319,0.67131,1.1794,60.598,0.80061,4.0894,0.17218,0.22691,56.649,6.4432,4.6639,0.2828,1.4358,11.546,0.78297,0.19697,0.44254,0.02615,0.19981,118.17,68.471,1.3471,1.9477,61.884,0.25865,0.18015,2.2006,0.17894,0.1552,1.6509,1.7171,4484.8,0.19697,0.34981,0.78142,0.040098,7.3448,5.3307,45.491,8.0236,3.1487,0
0.1286,0.50433,0.30409,1.6209,-16.186,0.22299,0.15941,0.98281,1.9848,0.49567,0.21983,0.32551,0.092976,0.15941,997.53,0.3659,1.9828,0.15941,0.080316,67.461,1.1678,0.16886,0.064792,0.37492,0.44874,0.30481,2.795,1.4748,3.3285,0.2367,0.082772,98.321,3.7123,3.6047,0.16681,1.9848,122.89,0.49914,0.084041,0.10696,0.08666,0.085077,136.35,68.886,0.35056,0.87186,73.651,0.14373,0.072417,1.574,0.48972,0.26937,2.4039,2.4208,647.95,0.084041,0.25945,0.92185,0.0070093,5.4105,5.2986,90.058,4.0529,9.626,0
-0.0013452,0.69146,-0.077539,0.87202,-106.2,0.013435,0.003017,0.44285,1.0176,0.30621,0.003017,0.0049799,0.015458,0.003017,11080.0,0.032942,1.4462,0.003017,0.0020474,84.011,1.0946,-0.0069927,-0.0009129,0.024179,0.30621,0.026633,-0.04829,-0.16438,4.4643,0.45804,0.0020474,152.71,2.3901,-0.010113,-0.0069927,1.5072,2.2091,0.39183,-0.0047453,0.034861,1.7804,-0.0047453,125.63,41.616,-0.0039663,0.31218,85.493,-0.026754,-0.018155,0.76404,0.60584,0.41839,0.64918,0.83068,-2258.3,0.017337,-0.0043932,0.98266,0.2796,4.3447,8.7707,150.06,2.4323,3.1241,0
0.09297,0.68107,0.032705,1.1651,-48.544,0.0,0.11933,0.46828,1.0237,0.31893,0.1304,0.60242,0.14506,0.11933,1674.1,0.21803,1.4683,0.11933,0.11656,50.63,0.95336,0.12904,0.090818,0.29991,0.30608,0.17933,11.649,0.042517,3.59,0.63248,0.1166,82.046,4.4487,1.2939,0.1425,1.0237,0.20879,0.74417,0.1392,0.19787,0.1435,0.12605,68.312,17.681,0.65472,0.44822,58.818,0.09987,0.097558,0.33886,0.19808,0.22478,0.41462,0.96743,127.25,0.1392,0.29151,0.88403,1.3333,7.2091,20.643,70.625,5.1681,1.3308,0
0.017346,0.85202,0.0025099,1.003,-89.815,0.1129,0.019997,0.17368,1.0063,0.14798,0.036237,0.024066,0.046234,0.019997,6684.4,0.054605,1.1737,0.019997,0.019873,87.283,1.2306,0.033525,0.017237,0.079536,0.13025,0.051493,2.0644,0.015069,3.4504,0.83065,0.028123,305.53,1.1946,1.1651,0.013616,1.0063,33.444,0.1657,0.013531,0.022949,0.47293,0.033316,295.39,208.11,0.072083,0.71342,88.481,0.0069978,0.0069542,0.97819,0.83093,0.83707,0.88841,0.99483,7.08,0.013531,0.11722,0.98091,0.11978,4.1818,1.7539,301.4,1.211,6.0415,0
0.00012473,0.61759,0.44965,2.3348,-160.58,0.19634,0.00057217,0.6126,1.0181,0.37834,0.00057217,0.0016986,0.032727,0.00057217,16434.0,0.02221,1.6192,0.00057217,0.0013652,545.78,1.0333,0.0091113,0.00029761,0.24213,0.37834,0.021485,0.22132,2.1061,4.9575,1.4715,0.0013652,298.65,1.2222,0.014753,0.0091113,0.46338,0.56917,0.65908,0.021739,0.0046704,0.91232,0.021739,683.57,137.78,0.00019903,0.47436,555.64,-0.0040331,-0.0096227,1.2735,0.33685,0.81822,1.7721,3.087,40771.0,0.017735,0.00032969,0.98226,0.74203,0.66876,2.6491,293.35,1.2442,1.9631,0
-0.056202,0.74849,-0.091771,0.8304,-94.439,-0.49367,-0.032397,0.29552,1.044,0.2212,-0.032397,-0.059872,0.14505,-0.032397,1468.8,0.2485,1.336,-0.032397,-0.025265,48.16,0.74631,-0.077396,-0.043829,-0.48586,0.2212,0.2167,-0.63014,-0.16666,4.9035,0.52761,-0.025265,160.8,2.2698,-0.1034,-0.077396,1.3764,1.3509,0.42858,-0.060357,0.14024,0.17452,-0.060357,106.3,58.142,-0.33218,0.51773,50.28,-0.29579,-0.23068,0.60032,0.54111,0.44056,0.40169,0.7783,-7348.0,0.042163,-0.25408,0.95784,0.93755,7.5789,6.2777,154.02,2.3698,2.3286,0
0.22955,0.30703,0.094523,1.3942,11.235,0.0,0.22955,2.257,1.3007,0.69297,0.23289,0.95734,0.17791,0.22955,484.29,0.75368,3.257,0.22955,0.17648,17.89,1.185,0.0,0.17648,0.41807,0.12929,0.75368,0.0,0.14199,3.9717,0.22141,0.35295,98.332,3.7119,2.8988,0.0094473,1.3007,4.0226,0.76022,0.0072631,0.092161,5.5092,0.0,87.608,69.718,3.6006,1.1283,26.145,-0.0018577,-0.0014282,1.0888,0.23978,0.2694,1.041,1.142,885.6,0.31574,0.33125,0.68671,0.097055,20.403,5.2353,67.285,5.4247,1.9539,0
0.034495,0.61937,0.19193,1.5182,-22.195,0.0,0.034495,0.61453,1.3029,0.38063,0.06607,0.093141,0.060497,0.034495,2868.1,0.12726,1.6145,0.034495,0.026476,66.838,1.0461,0.037939,0.026476,0.059515,0.00080937,0.12726,1.2016,0.43848,4.3395,0.44745,0.042627,112.24,3.2518,1.9444,0.098574,1.3029,1.3509,0.62023,0.075657,0.16538,0.25096,0.029119,140.36,73.522,0.14458,0.87402,72.309,-0.006388,-0.0049028,0.90783,0.37036,0.30752,0.86957,1.417,4194.2,0.075657,0.090628,0.97741,0.62951,5.4609,4.9645,103.75,3.518,2.9766,0
-0.0076261,0.29459,0.055105,1.2119,7.0395,0.015539,-0.0077901,2.3946,0.92433,0.70541,-0.0077901,-0.029954,0.071336,-0.0077901,1403.2,0.26013,3.3946,-0.0077901,-0.0072519,11.382,1.0462,-0.003403,-0.0070992,0.020541,0.70541,0.26068,-0.029282,0.080465,4.3872,0.17645,-0.0072519,81.679,4.4687,-0.011552,-0.003403,1.1813,8.1591,0.73993,-0.0031679,0.40596,0.11954,-0.0031679,71.217,59.835,-0.22766,1.0831,10.521,-0.087823,-0.081756,1.0699,0.26007,0.22378,1.0301,1.0805,1344.0,-0.08187,-0.010811,1.0819,0.048939,32.069,6.1001,88.366,4.1305,1.5686,0
0.16976,0.55691,-0.076958,0.82981,-44.933,0.0,0.16976,0.79563,1.9905,0.44309,0.1922,0.37541,0.10486,0.16976,973.89,0.37479,1.7956,0.16976,0.085281,22.398,0.92846,0.1922,0.085281,0.59975,0.10654,0.37479,8.5641,-0.12318,3.1708,0.24626,0.096006,90.601,4.0287,3.2711,0.16886,1.9905,2.4165,0.54782,0.08483,0.19928,0.080305,0.096555,52.28,29.882,1.3898,0.55968,24.474,0.15323,0.07698,0.67376,0.45218,0.24822,0.7092,0.87682,-114.04,0.08483,0.38311,0.91571,0.23635,16.296,12.215,82.915,4.4021,3.186,0
0.12457,0.50856,0.33737,1.6672,14.543,0.0,0.15476,0.96632,2.0342,0.49144,0.1605,0.30604,0.087675,0.15476,1040.8,0.3507,1.9663,0.15476,0.076077,18.258,0.77808,0.15086,0.061239,0.97103,0.48449,0.29134,26.263,2.1497,4.3386,0.17992,0.076865,97.689,3.7364,3.7152,0.14481,2.0342,468.56,0.49302,0.071187,0.59882,0.097171,0.074163,96.935,78.677,1.2243,1.4659,19.657,0.12727,0.062565,1.6577,0.50569,0.26764,3.1313,3.1414,7356.9,0.071187,0.25349,0.92573,0.0032193,19.992,4.6392,90.735,4.0227,12.962,0
0.0069365,0.74343,-0.13183,0.7883,-76.981,0.0040954,0.011275,0.34512,1.0941,0.25657,0.091649,0.018106,0.049708,0.011275,4989.5,0.073154,1.3451,0.011275,0.010305,25.676,1.171,0.060173,0.00634,0.038317,0.22793,0.067318,0.74866,-0.25894,4.2692,0.6684,0.043345,219.48,1.663,1.393,0.058476,1.0941,3.474,0.37573,0.053448,0.025027,0.23993,0.054999,158.57,132.9,0.090129,0.66472,27.125,0.017063,0.015596,0.66032,0.62273,0.60132,0.50398,0.73802,-2450.4,0.053448,0.027035,0.99003,0.4644,14.216,2.7465,207.75,1.7569,2.149,0
0.20686,0.27696,0.32949,2.8341,40.87,0.25954,0.25585,2.4785,0.90484,0.68645,0.25585,1.4242,0.3278,0.25585,355.4,1.027,3.6106,0.25585,0.29485,93.758,0.58558,-0.16974,0.23839,0.33238,0.68645,0.85014,-1.77,0.67124,4.0817,0.23986,0.29485,68.373,5.3384,-0.61287,-0.16974,0.8802,2.9412,0.78377,-0.19561,0.38848,-0.06451,-0.19561,184.8,91.045,0.92806,1.5934,84.836,-0.19834,-0.22857,1.8383,0.17964,0.18732,1.3984,1.5967,3976.5,-0.10517,0.30135,1.1052,0.14177,3.893,4.009,75.564,4.8304,1.7678,0
0.0094726,0.5354,-0.058492,0.84645,-35.777,0.086233,0.011875,0.49534,1.0074,0.2652,0.011875,0.031173,0.027203,0.011875,4864.0,0.075041,1.8678,0.011875,0.0080403,19.867,1.2361,0.029036,0.0064137,0.10632,0.2652,0.070554,0.19805,-0.086328,4.3295,0.35483,0.0080403,94.841,3.8486,0.054233,0.029036,1.5086,1.5672,0.41966,0.01966,0.040257,0.30699,0.01966,75.897,56.031,0.11783,0.63543,20.014,0.00073432,0.00049719,0.60226,0.38094,0.25984,0.39142,0.61938,-1249.0,0.0073621,0.035718,0.99264,0.58241,18.372,6.5143,94.142,3.8771,2.1798,0
-0.043317,0.97323,-0.34188,0.21397,-734.29,-0.040818,-0.061753,0.02751,0.16244,0.026774,-0.047582,-0.14198,-0.23247,-0.061753,-9406.8,-0.038802,1.0275,-0.061753,-0.38016,103.45,1.3925,-0.047747,-0.26667,-0.1089,0.015613,-0.019859,-3.3692,-0.37696,5.2534,5.8522,-0.29423,740.29,0.49305,0.22035,-0.05201,0.16244,0.13855,0.36617,-0.32018,0.053227,-1.3655,-0.29394,157.09,53.64,-0.94085,0.10811,78.362,-0.071737,-0.44162,0.095623,0.43494,2.0282,0.029521,0.40374,-61267.0,-0.32018,-1.6179,1.3668,12.676,3.5282,6.8046,977.32,0.37347,0.17911,0
-0.24311,0.101,0.41173,6.1782,117.35,0.22014,-0.24311,8.8046,0.76017,0.88924,-0.24311,-3.0575,-0.26029,-0.24311,-176.52,-2.0677,9.9012,-0.24311,-0.30302,35.857,0.71263,-0.24895,-0.30302,0.33802,0.88924,-2.0677,-2.3588,0.80929,4.33,-0.34234,-0.30302,27.498,13.274,-2.4649,-0.24895,0.8216,19.196,0.91073,-0.3103,4.7251,-0.015468,-0.3103,52.564,16.707,-3.0845,5.1869,27.257,-0.28322,-0.35302,4.8639,0.079512,0.075337,1.7479,1.7901,8803.5,-0.3155,-0.27339,1.3155,0.024161,10.179,21.847,36.174,10.09,1.577,0
