7737.78,5709.66,3517.3,673.643,2925.38,566.942,5944.93,6800.92,1507.01,2560.4,1315.22,1473.16,4072.31,3416.36,1144.21,3914.89,970.059,3135.15,3196.45,2695.97,3857.56,4481.49,218.33,2446.77,519.881,7737.78,689.9069999999999,1842.83,0
7442.48,5499.86,5830.58,748.613,5189.47,1450.5,7178.42,7442.48,1044.78,1018.5,1788.72,1119.57,4480.21,2113.96,1491.3,1642.95,1249.67,4194.95,4620.42,5254.89,4259.97,4466.86,164.658,475.784,795.9810000000001,6938.58,454.92800000000005,3873.29,0
7235.53,3070.39,4741.9,819.7639999999999,4366.32,855.4730000000001,3520.42,6471.51,5646.97,766.952,2656.6,553.865,2486.01,1750.97,903.154,1422.68,1188.37,2110.31,2152.06,3196.63,4155.33,3939.04,257.82599999999996,590.508,693.831,7235.53,465.901,2739.82,0
7295.22,2976.54,3477.17,613.469,4190.1,1108.13,6419.1,7295.22,1054.26,1222.82,1144.31,873.566,3807.4,1088.46,1479.21,1911.3,1245.41,2509.7,5552.86,4731.66,3152.21,2162.24,266.387,337.121,690.192,6062.18,406.465,2147.82,0
7649.25,4804.79,6126.65,2214.21,5630.53,1395.36,4793.09,7046.04,6861.68,732.0269999999999,3162.85,585.745,2623.5,850.074,770.613,1249.15,1238.05,2203.52,4853.94,4745.84,4210.41,4899.79,302.205,907.1389999999999,701.3,7649.25,469.61400000000003,4446.0,0
7379.2,3894.35,5706.73,528.4730000000001,4943.55,833.385,3977.6,6478.04,6833.82,966.0210000000001,2956.5,706.9989999999999,2880.3,3713.0,1271.63,948.4169999999999,1379.08,2074.7,6178.36,4097.71,4747.63,4335.94,262.879,428.73699999999997,698.194,7379.2,546.227,2300.0,0
6930.86,2074.12,3334.45,609.306,5885.62,692.6289999999999,6930.86,5009.07,720.081,822.507,2621.94,961.8760000000001,3831.35,2330.46,1476.82,1837.96,1190.39,2899.05,2164.72,3475.07,3856.4,4333.89,205.225,691.432,622.901,1884.47,450.98199999999997,2593.86,0
7827.13,4033.37,2363.74,335.88699999999994,4617.75,1154.99,3405.91,5386.44,2657.68,1053.65,1851.53,667.9989999999999,2832.51,3135.31,1866.02,1776.85,1393.34,2011.07,1898.41,4077.73,3829.24,3375.22,137.46200000000002,739.002,763.293,7827.13,491.61,1910.44,0
7026.49,4578.1,5344.54,850.921,3828.43,1232.39,6470.4,7026.49,4445.61,886.4789999999999,2041.97,696.65,3393.83,687.627,960.066,2178.09,1268.6,2642.34,5648.52,4678.61,2776.41,3773.55,362.999,756.725,745.2180000000001,6396.03,412.80699999999996,2289.06,0
6935.31,4869.1,6722.17,1023.53,5500.23,812.227,6576.29,6680.13,6246.42,594.979,4273.22,646.887,3335.05,853.375,974.0830000000001,1642.0,1241.8,3000.0,6306.34,5200.84,3118.06,4263.51,404.51,470.389,720.79,6935.31,471.06300000000005,2809.83,0
7037.64,6088.95,2258.61,837.753,3158.78,664.135,3800.49,5921.78,4458.97,1288.88,5279.0,1335.97,3625.01,4092.05,1220.05,2843.77,1060.68,4156.29,2921.09,2868.39,3854.06,3656.55,409.686,984.9760000000001,487.779,7037.64,503.05199999999996,2701.32,0
6640.11,5337.34,6060.2,667.8580000000001,4010.47,780.3560000000001,6640.11,6523.88,1208.96,1777.55,3659.54,964.842,4771.36,4474.8,1230.3,2476.72,1193.82,4601.07,5623.49,4852.39,5354.86,3793.31,449.124,974.696,610.769,6360.25,529.349,3330.03,0
7623.22,3609.65,5311.95,575.947,4100.23,911.278,4485.35,5516.34,4438.68,1137.63,3041.65,422.48900000000003,2592.38,3036.74,1786.25,697.133,1220.85,2193.34,2405.33,2678.58,4014.0,3767.16,180.15200000000002,503.301,738.841,7623.22,584.369,2954.74,0
7657.57,7331.79,7379.54,590.633,4875.47,818.732,7370.45,6906.5,1045.38,2467.06,6464.13,1250.21,4987.45,4718.77,1164.83,2228.2,1200.64,6213.57,7137.67,5186.73,6426.0,5738.5,349.491,1064.82,775.01,7657.57,664.556,7573.14,0
7603.26,4117.97,3709.83,591.035,5530.11,923.329,5457.7,6660.85,1620.44,673.654,2255.14,1138.23,2991.42,3265.37,1868.72,1598.3,1396.11,2489.04,2036.49,3379.76,4537.2,4098.52,176.136,622.226,768.16,7603.26,526.35,2790.14,0
5832.17,3208.29,5707.34,4406.23,4421.7,633.691,4648.8,4843.26,5374.66,1112.84,757.449,537.481,3394.05,416.269,2000.59,1337.31,991.414,2873.3,1827.74,3458.51,3678.95,3202.98,2398.8,507.97900000000004,799.8810000000001,5832.17,413.89300000000003,2455.95,0
7066.91,4773.07,5791.1,3815.35,4264.84,514.518,3933.05,4620.91,7066.91,901.92,1717.33,481.23,3464.39,392.51,2068.23,1550.99,1009.73,3628.75,2842.65,2942.16,3220.94,2699.96,2586.39,745.0110000000001,759.225,5386.71,416.195,3503.77,0
6388.09,4364.94,2906.75,1909.16,3570.67,831.475,6251.63,6383.02,6388.09,2513.95,2794.47,1065.78,4532.91,4225.71,633.174,3859.36,2206.25,2214.21,3321.15,1815.76,5364.89,5173.83,3731.96,598.015,499.48900000000003,2338.68,2325.57,2902.69,0
7007.99,3838.7,2646.82,3245.16,3440.57,1154.27,6114.45,5756.59,7007.99,1379.21,2702.49,2118.95,4640.08,4580.4,649.1030000000001,6196.59,1872.21,3739.23,3679.67,1435.99,2222.75,5358.96,3025.57,617.677,517.01,2869.51,2227.22,2702.63,0
7545.14,7316.71,5323.54,3002.85,5451.27,1479.7,6705.74,5347.13,6629.23,1440.19,7113.29,6256.85,7257.71,6255.78,675.3660000000001,7545.14,1527.23,1229.86,6700.17,937.385,1217.34,4542.13,2008.96,602.525,624.177,6593.7,2333.83,5022.07,0
6401.12,3521.24,3411.33,3093.14,5872.49,1272.93,6401.12,2534.04,2817.08,1431.71,327.777,865.887,6159.3,4743.42,671.9810000000001,3137.73,1582.75,2832.47,2337.04,1790.24,764.903,2446.57,2874.85,788.0210000000001,491.077,2371.91,2422.66,3168.05,0
7408.83,7408.83,5689.28,4970.67,5971.57,1671.05,6900.93,2543.42,7211.14,2287.65,7374.53,5494.93,6756.48,5762.02,689.493,7234.88,1459.94,7071.4,7274.27,1882.71,809.898,5982.11,4010.98,806.18,531.09,5605.71,3024.38,5215.3,0
8041.47,7485.65,6172.33,3423.97,6575.95,1640.62,6893.63,5598.07,7561.07,1073.96,7820.23,7341.61,8041.47,6123.73,705.028,7830.07,1185.8,4048.0,7106.63,1690.23,5416.75,5129.58,1279.83,680.737,611.925,7029.86,3543.68,5687.61,0
5696.71,2950.55,2325.23,2979.77,3705.88,1189.96,5696.71,3956.12,3595.12,2398.58,2006.38,1822.22,4540.28,4629.99,658.9810000000001,5590.25,1867.72,3029.63,2681.22,1492.29,904.914,4504.53,1211.53,606.69,503.306,2647.66,2384.28,2105.87,0
6582.54,5149.23,3021.55,2368.12,3511.53,848.923,5526.33,5907.56,6582.54,1738.23,4253.29,4092.79,4060.76,3291.89,621.812,5082.69,2114.62,3308.68,4399.32,3131.28,3291.38,3631.38,2995.09,594.445,503.139,3902.95,1852.61,2960.05,0
7092.31,6275.02,4523.36,3090.44,5131.29,1322.28,6742.48,6755.61,7031.13,742.69,5849.06,5586.51,5700.2,5090.11,663.72,7092.31,1858.71,719.0269999999999,6404.23,1478.4,3311.58,4377.91,1071.04,682.465,575.342,6657.55,1187.2,3273.15,0
7230.12,4191.73,3207.04,1903.92,3541.36,998.475,6405.41,6643.58,7230.12,2895.2,3284.75,1926.88,4425.33,5246.24,611.793,6615.83,1923.45,1002.85,3627.9,1305.9,4609.46,5432.11,4257.35,618.87,523.434,2143.17,3125.77,2694.32,0
6616.19,6278.05,4307.14,2898.9,3953.87,1306.89,4938.2,2280.35,4996.65,1151.18,6335.94,6427.13,6068.0,5156.33,658.8639999999999,6044.85,1505.88,4924.5,6616.19,2214.55,849.998,3659.32,3059.92,618.8919999999999,486.796,5054.14,3925.26,5651.62,0
7075.36,3703.35,2951.56,3512.21,4388.07,1353.44,6587.02,6565.91,6345.4,1272.2,3335.58,1971.04,5006.94,4433.15,678.76,7075.36,1611.71,1822.12,2720.7,1113.19,1172.43,4898.2,1076.02,591.285,520.683,2637.05,2046.3,2636.21,0
7278.76,3217.55,2774.56,2837.64,3571.5,1107.12,6185.93,6592.35,7278.76,941.221,4840.27,2875.45,4101.91,4287.4,676.7869999999999,6785.08,1759.1,1004.92,3271.83,1432.1,1713.84,4913.27,782.9010000000001,596.241,533.506,3004.65,1329.2,2922.61,0
7463.26,6019.1,5030.55,4250.59,5424.92,2292.24,6258.12,5080.4,6688.09,2786.89,7089.24,6729.36,6754.16,5736.45,738.806,7463.26,1083.24,4121.56,6504.27,689.8639999999999,2046.79,5177.18,4673.35,647.1030000000001,605.526,5634.44,2307.05,5462.04,0
7136.3,3255.2,5445.61,5085.03,2800.87,1659.47,6822.48,5195.31,7136.3,6045.93,613.087,947.9019999999999,2788.96,294.699,1737.84,325.05400000000003,836.459,3115.91,6020.35,3783.52,5277.75,4673.42,4062.79,1757.36,530.189,6409.11,331.55800000000005,813.903,0
6992.06,3315.33,4613.32,5845.72,1397.38,1747.62,6183.74,4657.99,6992.06,4915.5,1297.23,1515.71,1898.02,395.986,1830.98,284.395,827.305,2462.39,3198.73,1197.36,3920.34,4168.69,4705.19,1429.23,496.63699999999994,6729.15,361.019,1013.91,0
6257.01,4913.89,4189.43,3978.84,3993.84,2580.56,5651.89,3849.33,6257.01,4787.12,1431.1,1887.27,3602.26,364.17199999999997,3747.26,514.758,824.6619999999999,4943.44,4601.61,3830.77,3943.3,3756.15,3501.28,1977.85,558.082,5671.5,394.44599999999997,1687.25,0
5999.8,5900.69,4567.21,3479.43,3507.92,3291.55,3542.31,2776.28,3363.5,2545.26,548.464,2834.22,3741.25,352.81800000000004,3987.55,527.2909999999999,777.172,5726.66,5999.8,3143.4,4270.79,3874.47,4081.44,1601.62,546.53,4277.76,412.755,1012.61,0
6838.94,5976.34,5684.96,5924.33,6015.25,2160.82,6628.89,5594.51,6127.85,2423.69,4068.43,6838.94,2279.27,421.645,4507.05,6154.53,731.975,6146.33,5742.43,5653.49,6405.54,5424.37,4334.16,1751.14,513.4630000000001,6175.65,782.347,3772.53,0
7262.28,4410.61,3963.07,5630.87,5893.88,3115.63,6949.61,6317.38,7262.28,3134.88,4841.44,6677.49,2740.81,402.043,4525.13,6702.79,731.628,4264.77,6173.42,6102.42,6463.41,5637.94,5892.53,3254.36,422.25,6667.42,620.7230000000001,4582.9,0
7029.71,6590.03,5721.47,5916.09,5811.48,2478.12,6161.22,5823.36,6440.35,3148.31,3810.47,7029.71,2812.89,432.19199999999995,4932.05,6537.65,733.932,5879.01,6159.76,6300.79,6962.6,5568.33,4919.25,2325.13,423.467,6022.48,722.799,4164.7,0
7107.91,6668.2,6092.21,7107.91,6825.6,811.454,6383.41,4963.75,6560.46,2854.27,400.286,795.5139999999999,4629.27,397.906,2938.77,1066.97,871.2760000000001,5489.86,6866.27,6109.5,6947.72,5800.69,540.257,701.538,613.507,6225.65,449.659,6484.08,0
6984.9,5501.45,5445.79,5507.08,1170.4,769.79,6322.32,5720.67,6984.9,4495.07,1604.2,1124.28,2700.35,275.203,1240.98,198.864,1055.0,3983.0,4191.31,1087.6,4909.13,4590.95,4402.39,795.0989999999999,417.036,4822.89,398.588,2809.53,0
7394.92,4146.72,4087.56,5345.48,1353.08,1312.73,7394.92,5830.63,7017.58,2348.06,537.557,950.617,3114.01,350.74699999999996,1328.98,420.30300000000005,863.72,2285.49,2991.85,3983.85,5099.35,4074.23,2300.53,907.6669999999999,546.342,5790.63,376.091,852.138,0
7398.68,2180.69,2437.01,3541.05,1258.64,1021.33,5774.39,5550.78,7398.68,3728.24,1274.41,1149.19,2548.78,381.913,1449.15,416.069,938.2439999999999,1817.06,2611.36,2780.19,4336.58,3925.65,3018.26,784.9680000000001,501.884,5528.94,327.94699999999995,2225.65,0
6706.22,5765.53,4221.4,5691.9,1793.56,783.168,6706.22,5220.54,6452.13,5867.15,587.49,1297.05,3239.81,328.17400000000004,1232.05,385.776,929.9939999999999,2781.71,3151.92,4271.79,4894.88,3748.16,2390.27,773.2860000000001,501.57800000000003,5944.44,332.222,748.818,0
7957.25,6341.82,3642.18,5523.8,3203.97,713.283,5152.08,7284.34,7957.25,3525.57,685.6139999999999,753.279,1714.49,284.4,1074.09,375.907,1046.44,3508.84,2888.65,2091.41,5445.34,4536.67,4703.3,631.785,529.674,7415.56,352.716,4035.74,0
7600.13,5636.34,5838.88,6142.4,1524.05,931.809,6794.41,6149.39,7600.13,6823.95,835.7539999999999,1106.3,3176.87,326.361,1011.69,357.269,897.9019999999999,4015.81,4532.23,4362.54,5454.78,5075.94,3221.6,945.935,538.248,6136.74,322.66,859.4860000000001,0
7982.49,3647.26,4734.45,5091.53,1327.8,1805.59,6498.65,6134.75,7982.49,7808.22,2231.62,819.8530000000001,2318.44,473.666,1045.28,371.412,885.6610000000001,1876.89,3170.84,1211.08,3933.36,3366.04,4188.95,897.336,455.38199999999995,7237.54,366.648,2180.13,0
7786.69,5896.07,3391.77,3890.4,1289.25,2700.92,7786.69,7619.59,6924.04,1600.72,1937.08,1529.89,1541.13,279.839,1000.09,314.643,1090.29,3988.51,2745.02,1215.21,4279.74,4416.22,3777.99,726.492,526.979,7263.97,358.635,3297.09,0
7299.37,5134.3,5771.05,6177.87,1008.54,2587.58,6194.43,5654.2,5587.64,5025.13,1062.16,896.9110000000001,2489.19,513.799,1125.66,436.17699999999996,781.7280000000001,2790.11,3001.52,5390.96,6041.78,4127.23,3051.79,786.5210000000001,486.191,7299.37,378.555,2182.18,0
7195.56,5491.09,3364.74,3792.19,2037.92,697.945,3861.08,4670.94,7195.56,4977.62,334.531,1348.57,2392.36,278.374,1096.53,449.973,966.488,2332.47,1914.2,1759.63,3531.92,3466.55,3673.58,490.375,572.2130000000001,7027.55,309.182,2390.61,0
7756.37,3332.09,6359.47,5648.21,2387.64,2048.0,4974.06,4897.55,7756.37,5570.45,548.117,842.052,3006.97,370.48400000000004,1424.13,424.37800000000004,892.745,2734.72,4776.16,2269.99,5432.07,4944.94,3239.3,843.42,692.441,7344.19,386.98800000000006,2651.11,0
7842.52,3386.14,5816.12,4353.73,1977.51,1460.42,4007.42,4867.61,7842.52,6390.83,244.28599999999997,1015.46,3042.23,346.974,1460.03,437.38,854.948,3334.42,2644.03,1563.92,4056.93,4312.61,3763.29,522.604,646.595,7660.83,372.858,3504.91,0
7479.6,4303.61,4185.96,6085.0,2852.78,1666.62,6394.94,5663.73,6508.22,5375.66,734.454,817.3380000000001,3273.92,458.475,1121.33,380.689,758.428,2539.79,3306.21,4029.28,4964.27,3662.43,2379.1,666.805,551.1030000000001,7479.6,374.353,1424.56,0
7919.27,7119.77,2556.1,1796.65,2824.69,2013.23,4504.52,5840.48,7919.27,7574.91,511.971,1304.03,2751.98,395.19,1211.35,347.783,923.186,5267.21,3396.39,1714.73,2407.67,3462.38,2870.17,830.758,526.246,5618.66,357.495,1798.93,0
7614.53,3565.25,4243.78,4752.24,1058.3,946.4860000000001,6205.2,6740.63,7614.53,6429.05,485.631,811.065,2723.56,334.80300000000005,1203.48,288.407,959.6060000000001,1988.95,3793.68,3609.25,4845.78,4268.76,3640.35,806.933,448.43199999999996,6404.1,399.48,2185.27,0
8161.14,4468.16,1995.84,2890.12,1243.98,872.039,3308.56,6429.38,8161.14,5908.83,406.80699999999996,2002.11,2451.85,316.10200000000003,1153.01,466.76800000000003,917.763,2005.47,1787.0,1412.63,2807.07,3128.66,3799.4,514.567,607.174,6733.47,341.816,1565.38,0
7420.89,2698.38,5169.85,4117.0,2426.8,1367.85,5181.32,6442.26,7420.89,4564.18,1309.28,1238.88,2012.95,343.17800000000005,1308.36,363.23,1039.9,2682.85,4624.08,1315.26,5194.21,5042.31,3058.1,633.628,444.56300000000005,7295.67,390.532,2943.83,0
6629.1,3080.38,5945.08,5237.56,1749.4,2642.27,4068.31,5076.45,6104.86,3804.21,525.434,1232.06,2986.5,405.077,1660.73,338.88300000000004,866.8580000000001,1514.72,2993.87,1764.62,3959.75,3706.61,3631.6,1015.04,559.6519999999999,6629.1,376.077,1365.71,0
7205.56,2668.15,5304.95,5425.66,1501.74,2360.3,4203.58,4569.61,7205.56,6456.67,544.372,915.9010000000001,2439.63,409.68,1107.87,405.79,862.6289999999999,1887.76,2935.37,3386.32,5475.13,3966.9,3603.55,1008.2,530.099,7042.85,360.176,820.48,0
7204.17,6095.99,6992.79,848.9,5890.32,1162.6,5404.07,4130.3,6122.26,6034.3,5747.43,883.9110000000001,4961.36,3749.56,707.878,979.6460000000001,1128.82,5772.73,7204.17,6897.33,1602.66,5760.01,732.293,1279.83,928.513,4781.73,417.043,6345.97,0
7556.68,7245.07,4417.1,758.702,4318.12,1024.34,5182.47,4828.61,5729.72,3233.24,3329.01,1739.22,4030.58,1771.1,1366.96,609.077,1074.66,4702.86,7050.31,6783.1,4758.71,3008.71,1045.56,1864.94,1045.0,4130.97,507.209,7556.68,0
7715.4,7473.65,6653.89,1268.48,4665.66,1513.88,6533.18,6540.47,7516.21,7422.84,6963.13,767.674,5335.13,4383.04,969.325,852.252,1075.24,6425.13,7441.88,6891.48,808.568,5810.28,746.4119999999999,2642.09,990.1569999999999,7267.59,512.624,7715.4,0
7247.88,7079.7,5998.39,997.753,5820.96,755.76,6137.67,6066.76,6755.5,4399.67,5625.55,743.255,3581.03,2680.67,1195.73,926.5360000000001,1030.46,3903.66,6467.31,6492.45,1742.24,3037.66,1148.24,1597.9,1033.28,3561.77,444.535,7247.88,0
7352.56,6874.1,6395.11,1167.63,5926.71,650.986,6712.3,6835.63,7352.56,6082.28,6029.73,891.1310000000001,4623.56,3052.93,1163.79,817.297,1011.33,5852.88,6612.29,6642.48,5833.49,5282.27,1234.61,1357.83,1020.9,6344.19,478.05400000000003,7125.49,0
7600.96,7600.96,3738.41,740.201,4393.53,742.2360000000001,6020.14,6032.36,6564.21,5749.72,5120.29,847.2669999999999,3607.21,3013.57,1242.12,963.018,1134.77,4161.96,6435.47,6716.22,3469.05,3372.55,1034.04,981.444,889.446,3723.82,488.934,7487.84,0
7636.16,7636.16,7256.33,900.822,5854.97,1887.44,5722.39,5484.82,5476.55,5437.14,2049.22,1901.71,5605.4,1781.77,1186.2,509.166,907.332,6250.11,6288.29,4960.76,898.135,3723.86,1069.08,1260.73,995.345,6094.41,596.9830000000001,6806.91,0
7652.56,7030.31,6058.92,1043.74,5950.64,815.757,7078.51,6978.18,7155.66,6915.94,3950.7,1129.15,5471.12,3752.81,1415.02,825.9580000000001,984.6010000000001,6652.72,7652.56,6666.03,3030.3,4826.36,1187.96,852.9069999999999,1125.48,6973.34,503.416,7397.33,0
6656.34,6316.26,5846.06,705.91,4923.36,612.505,5390.04,5182.45,5478.2,4010.52,4651.48,736.317,4158.01,3890.28,1016.03,1139.9,1174.64,5040.98,6641.37,5654.29,1825.77,2694.45,935.443,916.697,710.694,4464.29,465.962,6656.34,0
7184.75,3295.05,1781.81,2586.13,1903.5,2060.92,5012.92,2822.49,3852.01,581.933,7184.75,3044.63,3199.13,4839.1,569.571,1839.33,1042.22,6343.89,5809.12,4084.61,1437.66,1799.03,1807.35,2199.12,1590.03,3130.81,847.944,6861.49,0
7436.8,4376.56,538.362,1080.1,2942.73,2831.86,1454.13,3794.7,4355.5,1337.78,5318.39,2194.47,4412.23,4136.62,782.3639999999999,736.253,1030.79,5907.05,6605.23,4655.49,3307.33,3757.87,3367.06,4719.45,1568.62,6702.07,1333.63,7436.8,0
6592.12,3694.82,1091.88,1073.5,3731.58,3507.51,4759.23,3574.81,4659.63,1067.77,6581.77,2347.32,3631.99,2797.03,607.097,1626.97,998.352,5081.38,4569.91,2881.15,2942.9,2108.63,4006.56,2826.11,1949.7,4915.54,1078.2,6592.12,0
7387.85,5307.75,907.992,924.717,3581.88,3033.0,3094.01,5415.56,6662.94,3641.32,7387.85,3700.34,4539.64,6171.66,625.899,1072.77,981.799,5812.37,5226.04,4979.29,3297.31,4038.56,3885.18,3473.52,1522.54,4890.34,1290.0,6811.57,0
7331.93,950.012,925.3969999999999,5077.45,3730.29,767.466,6283.45,5664.44,6429.46,997.216,6689.39,1397.53,5379.87,4365.09,636.447,772.01,986.1669999999999,6276.28,6873.48,5236.67,5946.39,2994.45,3208.37,3835.76,1841.35,6555.05,1112.75,7331.93,0
7351.6,1119.23,1347.7,1804.05,4142.07,843.2389999999999,6246.85,6164.93,6769.04,662.062,6999.62,1146.15,6031.49,4641.38,756.471,691.505,986.1210000000001,6692.54,7082.1,4164.62,5548.0,2891.22,3916.99,3782.18,2342.06,6514.43,863.2819999999999,7351.6,0
7732.51,7123.57,7732.51,7587.42,6649.29,7187.84,1851.51,4635.03,5936.61,3136.09,7300.96,6777.01,1015.22,6442.52,1842.9,293.401,1075.2,5809.74,7085.84,6048.8,2495.42,6361.28,376.98400000000004,1526.64,3641.42,7478.21,4687.31,7712.33,0
7474.13,6893.59,7370.52,2440.91,5044.72,6654.18,2293.01,3570.33,5653.86,3800.42,7271.46,6104.52,951.295,6080.11,1493.16,469.624,1151.91,6171.8,6621.85,5716.76,1894.14,5477.74,306.995,4692.71,2886.4,6281.26,4643.66,7474.13,0
7943.97,6414.03,7672.09,7162.08,7774.3,7285.5,5968.72,5609.03,7898.99,4515.23,7943.97,6961.38,1143.36,6667.28,2965.69,314.217,983.076,4951.2,7098.06,6135.02,5403.95,6067.4,375.74,892.783,4092.79,7480.56,4452.52,7742.44,0
7793.28,7547.2,7505.33,5960.55,2109.7,3692.65,2212.37,5541.75,5318.12,1914.63,4397.05,1393.03,1922.99,2937.27,1129.12,308.439,1304.14,6829.59,1744.68,1803.91,7045.77,5561.92,785.966,2431.18,469.667,2079.56,731.4069999999999,7793.28,0
7818.15,7698.03,7721.13,2729.84,3558.57,7441.88,2676.37,6403.72,5606.79,1581.33,7818.15,1045.58,1791.19,3712.11,1250.18,386.917,1312.02,6959.06,2539.15,925.7819999999999,7615.83,5678.88,898.852,3812.66,583.086,1237.51,570.485,7733.77,0
7402.6,5615.18,4707.95,3622.39,1352.72,5607.25,4437.94,6224.44,5656.79,1378.59,7402.6,1068.88,1653.4,4278.96,1148.18,452.241,1199.74,6882.62,1785.76,2156.15,6763.95,5240.03,570.008,2745.35,541.0980000000001,1355.93,639.9730000000001,6790.38,0
7004.01,5103.77,7004.01,2124.65,829.107,6110.87,4488.13,4326.31,6162.7,2644.1,4730.99,1994.13,1590.83,5228.37,1019.29,618.962,1121.07,4874.02,851.689,2927.3,5925.55,4124.25,489.80199999999996,734.06,498.434,4015.37,708.961,5036.06,0
7673.02,6327.74,7138.28,3112.12,1208.31,6523.52,3991.92,4471.29,6645.71,847.5830000000001,4686.65,1277.69,1804.79,6184.93,1008.5,593.786,1101.01,5872.56,895.5939999999999,4352.02,7138.47,5237.49,621.715,642.259,444.245,6201.46,767.2810000000001,7673.02,0
7360.39,6707.95,2743.23,3312.35,4040.32,3709.71,7360.39,6681.13,6011.7,730.8589999999999,2710.99,1135.93,1967.77,4077.31,1969.99,226.78099999999998,1387.12,4439.93,2709.52,2935.71,1269.42,4463.63,1479.38,6307.16,1468.94,5964.51,380.343,3493.31,0
8072.24,7252.51,2322.03,1310.62,3761.75,2993.81,5092.95,7060.76,8072.24,1329.96,7558.01,945.957,1423.07,3423.88,1778.98,230.74,1335.39,5330.81,4245.68,2071.35,1488.45,3983.29,1213.38,3606.04,1226.59,7758.93,505.273,3679.06,0
7166.27,2909.5,3844.63,2794.12,4104.34,4175.5,6878.63,7166.27,6352.78,772.0089999999999,3660.38,1562.54,2217.34,2459.14,1803.04,227.582,1732.91,1610.75,2366.49,5440.32,1109.35,4045.79,3639.74,6229.5,2065.39,6122.06,419.05400000000003,2381.95,0
6912.1,6912.1,2094.11,1236.27,3148.4,2814.16,5290.29,6427.07,4418.3,673.442,2374.96,1773.74,2061.89,3685.01,1871.68,180.486,1473.79,4378.5,1961.84,2514.77,1913.19,4293.99,2472.86,5876.82,1204.7,6851.87,400.11800000000005,3927.55,0
7926.85,7089.12,6366.68,6382.63,7926.85,2323.98,7563.81,5722.73,7839.4,1244.64,7850.81,794.8789999999999,1577.27,6386.08,2016.03,313.32,1310.11,7190.5,7493.13,5637.53,1736.27,6490.3,1094.6,6418.35,1040.34,7621.19,464.935,7881.76,0
7220.5,5065.71,2457.8,3644.65,5443.29,3595.9,4022.16,6967.67,6545.57,2296.17,4397.44,1862.82,1371.36,3531.52,1822.36,208.34400000000002,1010.42,5186.99,5646.61,4107.9,1410.55,3942.54,433.847,3426.73,1609.54,7220.5,602.951,4940.37,0
7572.61,6905.62,2391.26,1555.09,2600.96,2860.81,4332.6,7083.03,7475.8,1994.86,5676.92,1566.62,1463.87,3607.39,2187.54,335.284,1180.71,6248.24,5142.92,2763.85,1263.34,2846.96,587.923,2401.36,1821.96,7572.61,622.6419999999999,5001.77,0
4209.43,4209.43,2267.37,1856.12,4110.62,2259.07,3421.68,3117.2,2963.61,1956.04,3737.46,693.0239999999999,1467.03,2688.68,1982.72,447.131,1352.77,2620.42,3018.94,3119.1,3073.49,2889.1,1132.11,3429.52,1211.37,3986.51,561.386,3258.54,0
6882.5,4583.42,4897.84,5369.97,4992.91,1138.97,4946.72,4443.33,2648.77,996.2289999999999,4349.04,1143.6,1705.71,3576.04,2095.62,235.97400000000002,1251.03,4578.51,5512.86,4212.37,1319.84,4202.4,1938.24,6032.68,1231.26,5966.27,443.426,6882.5,0
5200.81,4420.05,2244.66,1648.45,3030.26,2627.2,2071.58,3261.87,2500.84,1762.22,1988.2,853.8580000000001,1547.95,2093.9,1752.9,172.085,1503.99,3294.21,2481.86,3499.97,2413.69,3449.91,1314.68,5200.81,1300.13,3294.98,547.6619999999999,2490.86,0
7475.27,7390.03,5633.24,2551.55,4558.04,1052.05,6184.35,1063.63,6722.83,1122.0,6977.07,4264.85,4223.75,521.408,3079.46,3805.83,1279.17,1930.62,6399.3,2620.2,4102.51,4000.6,4458.64,860.221,404.462,4147.29,2310.81,7475.27,1
