40,9,2,3,0,0,0,0,1,0,85,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
27,10,1,3,0,1,0,1,4,0,23,13,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
46,0,0,6,0,1,1,0,7,4,184,2,999,1,0,-0.1,93.2,-42.0,4.12,5195.8,0
47,0,1,6,0,1,1,0,3,4,129,3,999,2,0,-1.7,94.215,-40.3,0.8959999999999999,4991.6,0
32,2,1,3,0,1,0,1,6,1,314,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
58,7,1,3,0,0,0,0,1,0,155,5,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
30,0,1,6,0,1,0,0,1,2,123,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
32,0,1,6,0,1,0,0,1,4,428,4,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
32,7,1,3,0,0,0,1,6,3,181,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
29,4,2,6,0,1,1,1,6,1,207,3,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
43,4,0,3,0,1,0,0,7,1,488,2,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
41,7,0,2,0,1,0,1,6,4,189,3,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
30,0,1,6,0,1,0,1,6,0,355,2,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
35,0,2,3,0,1,0,0,7,3,106,1,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
44,1,1,1,0,1,0,1,9,2,10,1,999,0,1,-1.1,94.199,-37.5,0.884,4963.6,0
32,10,1,5,0,1,0,1,7,3,486,1,999,0,1,-0.1,93.2,-42.0,4.343,5195.8,1
26,8,2,3,0,0,0,0,3,3,235,1,999,1,0,-1.7,94.215,-40.3,0.893,4991.6,0
35,0,2,6,0,1,0,0,3,1,167,2,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
34,1,1,2,0,0,0,1,4,1,206,1,999,0,1,1.4,94.465,-41.8,4.96,5228.1,0
57,4,0,6,0,1,0,1,6,4,236,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
33,0,2,3,0,1,0,0,8,1,61,2,6,2,0,-3.4,92.431,-26.9,0.731,5017.5,0
32,0,1,3,0,0,0,0,7,0,219,2,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
34,1,2,1,0,0,0,0,6,1,204,2,999,0,1,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
36,0,2,3,0,1,0,0,0,0,413,2,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
28,9,2,5,0,1,0,0,6,1,77,1,999,1,0,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
72,5,0,6,0,0,0,0,1,3,270,1,999,0,1,-2.9,92.20100000000001,-31.4,0.884,5076.2,0
27,7,2,2,0,1,1,0,3,3,88,6,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
43,0,0,3,0,1,1,0,6,2,892,2,999,0,1,-1.8,92.89299999999999,-46.2,1.327,5099.1,0
39,2,2,6,0,1,0,0,6,0,452,1,999,0,1,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
27,0,2,6,0,0,0,0,5,3,238,4,999,0,1,-1.8,93.369,-34.8,0.635,5008.7,1
35,0,2,6,0,1,0,0,6,3,614,1,999,0,1,-1.8,92.89299999999999,-46.2,1.344,5099.1,0
34,9,1,5,0,0,0,0,1,1,123,1,999,0,1,-2.9,92.20100000000001,-31.4,0.861,5076.2,0
39,9,1,3,0,0,0,0,7,0,749,2,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,1
35,4,0,3,0,1,0,1,4,0,176,4,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
56,5,1,0,0,0,0,0,7,3,130,3,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
31,0,2,6,0,1,0,0,3,4,1327,2,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,1
31,7,2,3,0,1,0,0,6,3,28,1,999,0,1,-1.8,92.89299999999999,-46.2,1.344,5099.1,0
45,0,2,6,0,0,0,0,7,0,27,3,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
42,1,0,2,0,0,0,0,3,1,111,3,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
39,0,1,6,0,0,0,0,6,0,272,1,999,0,1,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
50,7,1,3,0,1,0,0,1,1,54,15,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
29,0,2,6,0,0,0,1,4,3,641,6,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
34,2,1,0,0,1,0,1,6,4,474,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
36,0,1,6,0,0,0,0,3,1,61,6,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
35,0,2,6,0,0,0,1,6,1,234,13,999,0,1,1.1,93.994,-36.4,4.8580000000000005,5191.0,0
42,0,2,6,0,1,0,1,6,0,87,1,999,0,1,1.1,93.994,-36.4,4.864,5191.0,0
39,9,1,5,0,1,0,0,1,1,247,1,4,1,2,-2.9,92.20100000000001,-31.4,0.884,5076.2,0
52,0,1,3,0,0,0,1,6,4,643,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
47,0,0,6,0,1,0,1,4,0,2653,3,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
59,4,1,6,0,0,0,0,2,2,112,4,999,1,0,-3.0,92.713,-33.0,0.7,5023.5,0
37,7,1,3,0,0,1,0,0,0,175,1,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
33,4,1,6,0,1,0,0,6,4,85,4,999,0,1,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
33,0,1,3,0,1,0,1,6,4,67,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
40,9,2,6,0,1,1,0,7,0,44,1,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
32,9,1,6,0,1,0,0,7,1,77,1,999,0,1,-3.4,92.649,-30.1,0.7140000000000001,5017.5,0
29,9,2,3,0,1,0,0,1,3,130,6,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
32,0,2,3,0,0,0,0,0,2,1143,1,999,0,1,-1.8,93.075,-47.1,1.365,5099.1,1
35,0,0,6,0,1,0,1,6,0,221,2,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
36,0,1,6,0,1,0,0,3,4,570,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,1
38,1,1,0,0,0,0,0,0,3,239,1,999,0,1,-1.8,93.075,-47.1,1.453,5099.1,0
32,0,1,6,0,1,0,1,1,3,66,7,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
32,0,2,6,0,0,0,0,1,1,200,1,999,0,1,1.4,93.444,-36.1,4.97,5228.1,0
34,6,2,3,0,1,0,0,7,3,581,4,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
42,0,2,6,0,1,1,1,6,4,938,1,999,0,1,1.1,93.994,-36.4,4.8580000000000005,5191.0,1
28,9,2,2,0,0,0,0,6,3,223,1,999,0,1,-1.8,92.89299999999999,-46.2,1.291,5099.1,0
53,9,1,5,0,0,0,1,6,0,260,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
27,7,2,2,0,0,0,1,6,1,93,2,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
43,2,1,5,0,1,1,0,6,0,114,1,999,1,0,-1.8,92.89299999999999,-46.2,1.2590000000000001,5099.1,0
35,1,2,1,0,0,0,1,4,0,81,2,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
42,0,1,6,0,1,0,0,1,0,168,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
36,9,2,5,0,0,1,1,6,1,114,2,999,0,1,1.1,93.994,-36.4,4.8580000000000005,5191.0,0
35,1,0,2,0,0,0,1,4,1,138,4,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
38,7,1,2,0,0,0,1,4,0,31,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
24,1,2,2,0,1,0,0,3,4,590,3,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
31,2,0,0,0,0,0,0,7,3,152,2,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
30,4,1,6,0,1,0,0,3,4,217,2,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
68,5,1,6,0,1,0,0,3,1,546,2,999,1,0,-1.7,94.215,-40.3,0.889,4991.6,1
32,10,1,6,0,1,0,0,1,2,85,8,999,0,1,1.4,93.444,-36.1,4.962,5228.1,0
55,7,1,3,0,0,1,0,3,2,371,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
55,7,1,0,0,0,1,0,1,4,64,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
34,6,2,6,0,1,0,0,6,1,102,3,999,0,1,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
33,1,1,2,0,0,0,0,6,0,728,1,999,0,1,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,1
42,7,1,3,0,0,0,0,6,1,312,2,999,0,1,-1.8,92.89299999999999,-46.2,1.354,5099.1,0
56,0,1,6,0,0,0,1,3,0,55,9,999,0,1,1.4,93.91799999999999,-42.7,4.957,5228.1,0
46,2,1,2,0,0,0,1,4,1,245,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,0
42,0,2,3,0,0,0,0,3,0,163,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
33,0,0,6,0,1,0,0,7,2,214,2,999,1,0,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
43,6,1,0,0,0,1,0,7,4,206,5,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
52,7,1,1,0,0,1,0,3,1,161,2,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
49,3,2,6,0,0,1,0,2,1,334,3,999,0,1,-3.0,92.713,-33.0,0.7170000000000001,5023.5,0
41,0,1,6,0,1,0,0,1,0,47,13,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
26,1,2,0,0,1,1,0,3,4,215,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
36,0,2,1,0,1,0,1,6,4,125,2,999,1,0,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
61,6,0,6,0,0,0,0,5,0,102,2,999,1,0,-1.8,93.369,-34.8,0.649,5008.7,0
40,0,1,2,0,0,0,1,6,3,224,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
31,9,2,5,0,0,0,1,3,0,141,2,999,0,1,1.4,93.91799999999999,-42.7,4.959,5228.1,0
41,1,1,0,0,1,0,1,4,1,132,2,999,0,1,1.4,94.465,-41.8,4.865,5228.1,0
39,7,1,3,0,1,0,0,6,2,22,8,999,1,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
39,0,0,3,0,0,0,0,3,3,121,17,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
38,4,1,6,0,1,0,0,1,2,328,2,999,0,1,-2.9,92.20100000000001,-31.4,0.873,5076.2,0
47,4,1,3,0,0,1,0,0,0,245,1,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,0
24,0,2,3,0,1,0,1,3,1,722,3,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
51,2,1,2,0,1,0,1,6,3,142,2,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
24,9,2,5,0,1,0,0,4,3,211,1,999,0,1,-2.9,92.963,-40.8,1.262,5076.2,0
24,7,1,3,0,0,0,0,6,2,10,5,999,0,1,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
71,5,2,6,0,1,0,0,8,3,167,1,999,0,1,-3.4,92.431,-26.9,0.742,5017.5,0
27,0,2,6,0,1,1,0,0,4,98,1,999,1,0,-1.8,93.075,-47.1,1.445,5099.1,0
32,7,1,3,0,0,0,0,8,1,217,1,999,0,1,-3.4,92.431,-26.9,0.7390000000000001,5017.5,0
35,7,2,3,0,1,0,0,6,2,66,1,999,1,0,-1.8,92.89299999999999,-46.2,1.327,5099.1,0
35,9,2,5,0,1,1,0,1,2,347,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
38,7,2,2,0,1,0,1,6,2,193,1,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
52,7,2,3,0,1,0,1,4,4,43,1,999,0,1,1.4,94.465,-41.8,4.962,5228.1,0
40,9,1,5,0,0,0,1,6,3,26,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
38,1,1,3,0,1,0,0,3,4,122,5,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
32,4,2,6,0,0,0,0,6,2,162,4,999,1,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
35,0,1,3,0,0,0,0,7,3,95,1,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
28,1,2,5,0,1,0,0,3,4,611,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
25,1,1,0,0,0,0,0,3,2,420,2,999,0,1,1.4,93.91799999999999,-42.7,4.958,5228.1,0
28,0,2,6,0,0,0,0,1,4,202,1,999,0,1,-2.9,92.20100000000001,-31.4,0.879,5076.2,0
31,9,1,6,0,0,0,0,9,2,244,1,3,1,2,-1.1,94.199,-37.5,0.878,4963.6,1
38,9,1,6,0,0,0,0,4,4,539,1,999,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
32,9,0,5,0,1,0,1,6,0,76,17,999,0,1,1.1,93.994,-36.4,4.859,5191.0,0
73,5,1,5,0,1,0,0,1,2,135,2,999,0,1,-2.9,92.20100000000001,-31.4,0.873,5076.2,0
34,0,2,3,0,1,0,1,6,4,359,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
41,9,0,6,0,1,0,0,1,0,167,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,0
34,9,1,6,0,0,0,0,4,3,116,2,999,0,1,-2.9,92.963,-40.8,1.262,5076.2,0
39,5,2,3,0,0,0,1,6,2,109,4,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
34,9,1,5,0,1,0,0,5,1,93,1,999,0,1,-1.8,92.84299999999999,-50.0,1.629,5099.1,0
38,0,1,6,0,1,0,1,4,2,197,1,999,0,1,1.4,94.465,-41.8,4.8660000000000005,5228.1,0
41,0,0,6,0,1,0,0,1,4,188,4,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
38,0,1,6,0,1,0,0,1,2,191,3,999,0,1,1.4,93.444,-36.1,4.968,5228.1,0
47,9,0,3,0,1,0,0,3,2,303,3,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
23,1,2,2,0,1,0,0,3,2,523,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
30,1,2,2,0,0,0,1,4,4,83,11,999,0,1,1.4,94.465,-41.8,4.864,5228.1,0
49,9,1,6,0,1,0,0,7,2,91,1,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
36,9,2,5,0,1,0,0,6,4,225,2,999,1,0,-1.8,92.89299999999999,-46.2,1.281,5099.1,0
49,1,1,1,0,0,0,0,1,1,383,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
21,8,2,5,0,0,0,1,7,4,250,1,999,0,1,-3.4,92.649,-30.1,0.716,5017.5,0
34,10,1,3,0,0,0,0,3,2,284,2,999,0,1,1.4,93.91799999999999,-42.7,4.968,5228.1,0
45,1,1,0,0,1,0,0,3,2,367,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,1
54,10,1,2,0,0,0,0,6,4,193,1,3,1,2,-1.8,92.89299999999999,-46.2,1.27,5099.1,1
34,7,1,3,0,0,0,0,6,4,71,3,999,0,1,-1.8,92.89299999999999,-46.2,1.27,5099.1,0
36,1,1,1,0,0,0,0,6,1,193,1,999,0,1,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
45,0,2,5,0,0,0,1,6,3,265,4,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
37,0,1,6,0,0,0,1,7,4,274,1,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
32,1,2,2,0,1,0,0,7,2,75,2,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
36,0,2,6,0,1,1,1,3,2,18,8,999,0,1,1.4,93.91799999999999,-42.7,4.968,5228.1,0
32,0,0,2,0,1,0,0,3,1,118,3,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
34,7,1,3,0,0,0,1,6,3,211,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
24,0,2,6,0,0,0,0,1,2,147,1,999,1,0,-2.9,92.20100000000001,-31.4,0.851,5076.2,0
37,7,1,3,0,1,0,0,3,1,91,2,999,0,1,-2.9,92.469,-33.6,0.9440000000000001,5076.2,0
37,1,1,3,0,1,0,1,4,1,90,4,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
27,0,2,3,0,1,0,1,7,0,24,1,999,0,1,-0.1,93.2,-42.0,3.853,5195.8,0
54,5,1,0,0,0,1,0,8,2,164,2,999,0,1,-3.4,92.431,-26.9,0.722,5017.5,1
34,1,1,3,0,0,0,0,6,2,144,3,999,1,0,-1.8,92.89299999999999,-46.2,1.266,5099.1,0
36,3,1,1,0,1,0,1,4,1,45,3,999,0,1,1.4,94.465,-41.8,4.865,5228.1,0
30,0,1,3,0,1,0,1,6,1,434,4,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
37,4,1,6,0,1,0,0,1,3,263,2,999,0,1,1.4,93.444,-36.1,4.968,5228.1,0
46,9,1,5,0,1,0,1,6,3,34,4,999,0,1,-1.8,92.89299999999999,-46.2,1.291,5099.1,0
78,5,1,0,0,0,0,0,3,1,1148,1,999,0,1,-1.7,94.215,-40.3,0.87,4991.6,1
27,7,2,3,0,0,0,0,3,0,423,3,999,0,1,-1.7,94.215,-40.3,0.79,4991.6,1
55,9,1,6,0,0,0,1,6,1,349,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
51,5,1,2,0,1,0,0,7,2,259,1,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
41,9,1,5,0,1,1,0,6,4,204,2,999,0,1,-1.8,92.89299999999999,-46.2,1.27,5099.1,0
54,5,1,3,0,0,0,0,7,3,172,1,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
46,0,0,3,0,1,0,1,8,0,3253,1,999,0,1,-0.1,93.79799999999999,-40.4,5.045,5195.8,0
30,0,1,6,0,0,0,0,7,1,329,2,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
38,7,0,3,0,0,0,0,3,2,503,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
36,1,1,3,0,0,0,1,6,1,286,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
46,9,0,5,0,1,0,0,3,2,165,3,999,0,1,1.4,93.91799999999999,-42.7,4.968,5228.1,0
40,0,1,6,0,1,0,1,4,0,606,5,999,0,1,1.4,94.465,-41.8,4.967,5228.1,0
35,9,1,5,0,1,0,1,4,3,117,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
36,0,2,3,0,0,0,0,0,0,140,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
42,0,1,6,0,0,1,0,1,0,81,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
40,4,2,6,0,0,0,0,3,2,309,2,999,0,1,1.4,93.91799999999999,-42.7,4.958,5228.1,0
53,9,1,5,0,1,0,0,1,2,178,2,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
38,0,2,6,0,1,0,1,3,1,195,2,999,0,1,-2.9,92.469,-33.6,0.914,5076.2,0
34,0,2,6,0,1,0,0,1,2,98,1,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
36,1,2,0,0,1,0,1,4,0,250,8,999,0,1,1.4,94.465,-41.8,4.947,5228.1,0
38,0,0,6,0,0,0,0,6,1,79,3,999,0,1,-1.8,92.89299999999999,-46.2,1.2990000000000002,5099.1,0
32,0,1,3,0,0,0,0,6,2,187,1,999,0,1,-1.8,92.89299999999999,-46.2,1.327,5099.1,0
49,2,1,6,0,1,0,0,0,1,334,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
38,4,1,6,0,0,0,0,7,3,61,1,999,0,1,-0.1,93.2,-42.0,4.1530000000000005,5195.8,0
38,9,2,6,0,1,0,0,3,0,210,2,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
28,1,2,3,0,0,0,0,6,2,16,1,999,0,1,-1.8,92.89299999999999,-46.2,1.327,5099.1,0
26,9,2,5,0,1,0,0,9,0,249,1,3,3,2,-1.1,94.199,-37.5,0.879,4963.6,1
27,0,2,3,0,0,0,0,3,3,192,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
59,5,1,1,0,1,0,0,3,3,807,1,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
26,7,2,3,0,0,0,1,6,0,155,3,999,0,1,1.1,93.994,-36.4,4.855,5191.0,0
38,9,2,5,0,1,0,0,3,2,268,1,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
39,2,2,1,0,1,0,1,6,2,77,2,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
31,7,1,2,0,0,0,0,0,1,74,2,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
47,0,0,6,0,1,0,0,1,0,94,2,999,0,1,1.4,93.444,-36.1,4.9639999999999995,5228.1,0
54,1,1,3,0,1,1,0,6,4,184,1,999,0,1,-1.8,92.89299999999999,-46.2,1.334,5099.1,0
32,4,1,6,0,1,1,0,7,0,1067,2,999,0,1,-0.1,93.2,-42.0,4.021,5195.8,0
55,9,1,5,0,0,1,0,6,0,543,3,999,1,0,-1.8,92.89299999999999,-46.2,1.25,5099.1,0
80,5,1,0,0,0,0,0,6,1,382,1,3,3,2,-1.8,93.876,-40.0,0.6970000000000001,5008.7,1
29,9,1,5,0,0,0,1,6,3,492,2,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
32,0,2,6,0,1,0,0,6,4,412,1,999,0,1,-1.8,92.89299999999999,-46.2,1.27,5099.1,1
47,0,2,6,0,0,0,0,1,2,310,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
33,1,1,1,0,0,0,1,6,4,1183,1,999,0,1,1.1,93.994,-36.4,4.857,5191.0,1
51,0,1,3,0,0,0,0,7,4,286,2,999,0,1,-0.1,93.2,-42.0,4.12,5195.8,0
40,2,1,6,0,1,0,0,1,1,145,2,999,0,1,1.4,93.444,-36.1,4.97,5228.1,0
44,7,0,3,0,0,0,0,6,1,903,4,999,0,1,-1.8,92.89299999999999,-46.2,1.244,5099.1,1
28,6,2,2,0,1,0,1,6,3,4,4,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
46,9,1,5,0,0,0,0,7,1,64,3,999,0,1,-0.1,93.2,-42.0,4.191,5195.8,0
46,2,1,6,0,1,0,1,6,1,105,11,999,0,1,1.1,93.994,-36.4,4.8580000000000005,5191.0,0
25,8,2,3,0,0,0,1,7,3,345,2,999,0,1,-3.4,92.649,-30.1,0.715,5017.5,0
52,1,1,0,0,1,0,0,0,4,249,1,999,0,1,-1.8,93.075,-47.1,1.445,5099.1,0
39,0,0,6,0,0,1,0,3,1,375,3,999,0,1,-1.7,94.215,-40.3,0.8270000000000001,4991.6,1
44,0,0,3,0,1,0,1,7,1,1628,2,6,1,2,-3.4,92.649,-30.1,0.7190000000000001,5017.5,1
39,0,2,3,0,1,0,0,3,0,361,1,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
54,5,1,0,0,1,0,0,0,0,840,3,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
55,5,1,6,0,1,0,0,3,0,188,2,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
46,0,0,2,0,1,0,1,6,2,56,2,999,0,1,1.1,93.994,-36.4,4.86,5191.0,0
45,7,1,3,0,1,0,0,0,4,651,4,999,0,1,-1.8,93.075,-47.1,1.415,5099.1,0
29,1,2,2,0,0,1,0,8,4,107,2,999,0,1,-3.4,92.431,-26.9,0.735,5017.5,1
46,9,0,5,0,0,0,0,3,3,231,3,999,0,1,1.4,93.91799999999999,-42.7,4.961,5228.1,0
50,0,1,6,0,0,1,1,6,3,20,4,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
34,0,1,6,0,0,0,1,6,3,1167,1,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
36,2,1,6,0,0,0,1,6,4,386,3,999,0,1,1.1,93.994,-36.4,4.857,5191.0,0
29,1,2,0,0,1,1,0,7,2,104,5,999,0,1,-0.1,93.2,-42.0,4.0760000000000005,5195.8,0
26,1,2,2,0,1,0,0,3,1,369,1,999,0,1,1.4,93.91799999999999,-42.7,4.96,5228.1,0
54,1,2,2,0,1,0,0,0,0,14,1,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
40,9,1,5,0,1,0,0,1,2,258,6,999,0,1,1.4,93.444,-36.1,4.962,5228.1,0
29,0,1,6,0,0,1,0,4,3,347,3,5,1,2,-1.7,94.055,-39.8,0.7020000000000001,4991.6,1
55,1,1,0,0,0,0,0,3,4,525,2,999,0,1,1.4,93.91799999999999,-42.7,4.957,5228.1,0
43,9,1,5,0,0,0,1,6,0,265,2,999,0,1,1.1,93.994,-36.4,4.864,5191.0,0
26,6,2,6,0,0,0,0,6,4,78,1,999,0,1,-1.8,92.89299999999999,-46.2,1.27,5099.1,0
33,9,0,5,0,1,0,0,1,1,170,2,999,0,1,1.4,93.444,-36.1,4.97,5228.1,0
36,0,1,6,0,1,0,0,0,1,506,2,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,0
33,1,1,1,0,1,0,0,0,4,351,3,999,0,1,-1.8,93.075,-47.1,1.4980000000000002,5099.1,1
36,9,2,3,0,1,1,0,1,3,629,7,999,0,1,1.4,93.444,-36.1,4.963,5228.1,0
39,9,1,5,0,0,0,1,6,3,273,2,999,0,1,1.1,93.994,-36.4,4.856,5191.0,0
28,0,1,6,0,0,0,0,1,0,161,4,999,0,1,-1.7,94.027,-38.3,0.898,4991.6,0
38,1,1,2,0,0,0,1,4,4,333,1,999,0,1,1.4,94.465,-41.8,4.958,5228.1,0
38,4,2,6,0,0,0,0,3,4,76,17,999,0,1,1.4,93.91799999999999,-42.7,4.963,5228.1,0
36,1,2,2,0,0,0,0,3,1,234,2,999,0,1,1.4,93.91799999999999,-42.7,4.962,5228.1,0
51,1,1,6,0,1,0,0,6,0,99,3,999,0,1,-1.8,92.89299999999999,-46.2,1.3130000000000002,5099.1,0
44,7,0,3,0,1,0,0,6,2,533,1,999,0,1,-1.8,92.89299999999999,-46.2,1.266,5099.1,1
27,0,2,6,0,1,0,0,1,4,429,2,999,0,1,-2.9,92.20100000000001,-31.4,0.879,5076.2,1
58,4,0,6,0,1,0,1,3,4,174,5,999,0,1,1.4,93.91799999999999,-42.7,4.957,5228.1,0
28,7,2,3,0,0,0,1,4,3,406,3,999,0,1,1.4,94.465,-41.8,4.961,5228.1,0
41,0,1,6,0,0,0,0,1,3,766,2,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
34,1,1,2,0,1,0,1,4,0,232,2,999,0,1,1.4,94.465,-41.8,4.959,5228.1,0
29,7,2,3,0,1,1,0,4,4,431,2,999,2,0,-2.9,92.963,-40.8,1.26,5076.2,1
